NoiseType	Noise	X	log	Error Deviation	Value Deviation	Uncertainty	Mean	Bias	Leak	-5.0	-4.8	-4.6	-4.4	-4.2	-4.0	-3.8	-3.6	-3.4	-3.2	-3.0	-2.8	-2.6	-2.4	-2.2	-2.0	-1.8	-1.6	-1.4	-1.2	-1.0	-0.8	-0.6	-0.4	-0.2	0.0	0.2	0.4	0.6	0.8	1.0	1.2	1.4	1.6	1.8	2.0	2.2	2.4	2.6	2.8	3.0	3.2	3.4	3.6	3.8	4.0	4.2	4.4	4.6	4.8	5.0
Gaussian	0.0200000	0.250000	-1.38629	1.01082	0.0815278	0.0806554	-0.00537261	-0.00323139	0.00000	0.00000	0.00000	0.00000	0.000100000	0.000300000	0.000400000	0.000800000	0.000400000	0.000900000	0.00200000	0.00190000	0.00350000	0.00530000	0.00740000	0.0134000	0.0142000	0.0221000	0.0295000	0.0358000	0.0435000	0.0519000	0.0598000	0.0673000	0.0786000	0.0850000	0.0817000	0.0764000	0.0718000	0.0629000	0.0557000	0.0398000	0.0289000	0.0215000	0.0157000	0.00910000	0.00620000	0.00290000	0.00170000	0.000900000	0.000400000	0.000100000	0.00000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0200000	0.350000	-1.04982	1.00993	0.0579486	0.0573789	-0.00315303	-0.00164074	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000300000	0.000500000	0.000800000	0.000800000	0.00170000	0.00160000	0.00340000	0.00460000	0.00750000	0.0133000	0.0140000	0.0230000	0.0293000	0.0372000	0.0447000	0.0524000	0.0611000	0.0683000	0.0788000	0.0855000	0.0798000	0.0765000	0.0696000	0.0620000	0.0545000	0.0386000	0.0294000	0.0216000	0.0153000	0.00950000	0.00720000	0.00310000	0.00200000	0.000800000	0.000800000	0.00000	0.000100000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0200000	0.500000	-0.693147	1.00931	0.0404536	0.0400805	-0.00185261	-0.000801930	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000400000	0.000600000	0.000900000	0.00110000	0.00220000	0.00280000	0.00480000	0.00750000	0.0123000	0.0150000	0.0226000	0.0301000	0.0376000	0.0453000	0.0532000	0.0624000	0.0690000	0.0783000	0.0867000	0.0792000	0.0742000	0.0693000	0.0611000	0.0539000	0.0383000	0.0286000	0.0217000	0.0154000	0.00940000	0.00800000	0.00360000	0.00190000	0.000800000	0.000900000	0.000300000	0.000100000	0.00000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0200000	0.750000	-0.287682	1.00885	0.0269268	0.0266904	-0.00105266	-0.000355936	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000300000	0.000500000	0.000900000	0.00100000	0.00220000	0.00220000	0.00430000	0.00850000	0.0112000	0.0162000	0.0226000	0.0300000	0.0380000	0.0457000	0.0541000	0.0628000	0.0694000	0.0790000	0.0862000	0.0798000	0.0731000	0.0683000	0.0604000	0.0532000	0.0380000	0.0284000	0.0215000	0.0149000	0.0101000	0.00790000	0.00440000	0.00190000	0.00130000	0.000700000	0.000500000	0.00000	0.000100000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0200000	1.00000	0.00000	1.00864	0.0201828	0.0200100	-0.000721357	-0.000200120	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.000300000	0.000600000	0.000900000	0.000900000	0.00210000	0.00230000	0.00420000	0.00810000	0.0110000	0.0166000	0.0224000	0.0303000	0.0382000	0.0460000	0.0544000	0.0636000	0.0695000	0.0786000	0.0862000	0.0794000	0.0734000	0.0676000	0.0602000	0.0527000	0.0383000	0.0280000	0.0210000	0.0156000	0.0104000	0.00780000	0.00400000	0.00220000	0.00150000	0.000600000	0.000700000	0.00000	0.000100000	0.00000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0200000	2.00000	0.693147	1.00831	0.0100844	0.0100013	-0.000309698	-5.00075e-05	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000500000	0.000900000	0.00100000	0.00180000	0.00240000	0.00390000	0.00820000	0.0107000	0.0166000	0.0228000	0.0303000	0.0384000	0.0468000	0.0551000	0.0631000	0.0704000	0.0795000	0.0856000	0.0799000	0.0736000	0.0659000	0.0598000	0.0517000	0.0381000	0.0272000	0.0220000	0.0152000	0.0105000	0.00740000	0.00470000	0.00230000	0.00160000	0.000700000	0.000500000	0.000300000	0.000100000	0.00000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0200000	5.00000	1.60944	1.00813	0.00403259	0.00400008	-0.000111665	-8.00019e-06	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000400000	0.000900000	0.000900000	0.00180000	0.00240000	0.00390000	0.00810000	0.0105000	0.0167000	0.0229000	0.0303000	0.0387000	0.0470000	0.0557000	0.0634000	0.0706000	0.0799000	0.0851000	0.0799000	0.0728000	0.0659000	0.0594000	0.0517000	0.0380000	0.0268000	0.0219000	0.0151000	0.0109000	0.00710000	0.00480000	0.00260000	0.00170000	0.000700000	0.000600000	0.000300000	0.000100000	0.00000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0200000	10.0000	2.30259	1.00807	0.00201614	0.00200001	-5.37984e-05	-2.00001e-06	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000400000	0.000900000	0.000900000	0.00180000	0.00230000	0.00400000	0.00790000	0.0104000	0.0167000	0.0230000	0.0302000	0.0389000	0.0471000	0.0559000	0.0633000	0.0709000	0.0799000	0.0850000	0.0803000	0.0723000	0.0659000	0.0592000	0.0517000	0.0377000	0.0269000	0.0220000	0.0147000	0.0113000	0.00710000	0.00490000	0.00260000	0.00170000	0.000600000	0.000700000	0.000300000	0.000100000	0.00000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0100000	0.0500000	-2.99573	1.01723	0.215659	0.212006	-0.0272749	-0.0214101	0.000200120	0.000200120	0.000600360	0.000300180	0.000100060	0.000800480	0.000500300	0.00120072	0.00110066	0.00160096	0.00230138	0.00230138	0.00570342	0.00460276	0.00920552	0.0107064	0.0145087	0.0180108	0.0261157	0.0313188	0.0371223	0.0492295	0.0542325	0.0613368	0.0775465	0.0855513	0.0899540	0.0825495	0.0834501	0.0727436	0.0597358	0.0432259	0.0310186	0.0195117	0.0120072	0.00550330	0.00230138	0.00100060	0.000300180	0.000200120	0.000100060	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0100000	0.0700000	-2.65926	1.01374	0.148829	0.146811	-0.0145194	-0.0105403	0.00000	0.000200000	0.000200000	0.000300000	0.000300000	0.000600000	0.000400000	0.000800000	0.000800000	0.00170000	0.00160000	0.00270000	0.00390000	0.00650000	0.00710000	0.0128000	0.0146000	0.0198000	0.0284000	0.0334000	0.0395000	0.0506000	0.0576000	0.0629000	0.0795000	0.0830000	0.0868000	0.0783000	0.0781000	0.0672000	0.0577000	0.0411000	0.0308000	0.0209000	0.0138000	0.00910000	0.00340000	0.00210000	0.000900000	0.000300000	0.000100000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0100000	0.100000	-2.30259	1.01166	0.102479	0.101298	-0.00778418	-0.00507763	0.00000	0.00000	0.00000	0.000100000	0.000200000	0.000400000	0.000400000	0.000800000	0.000700000	0.00100000	0.00190000	0.00200000	0.00340000	0.00670000	0.00660000	0.0136000	0.0145000	0.0211000	0.0292000	0.0350000	0.0422000	0.0509000	0.0598000	0.0661000	0.0785000	0.0847000	0.0828000	0.0763000	0.0742000	0.0644000	0.0565000	0.0408000	0.0282000	0.0221000	0.0148000	0.00920000	0.00590000	0.00250000	0.00120000	0.000700000	0.000300000	0.000100000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0100000	0.150000	-1.89712	1.01029	0.0677329	0.0670431	-0.00400959	-0.00223726	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000400000	0.000400000	0.000800000	0.000900000	0.00160000	0.00190000	0.00320000	0.00510000	0.00720000	0.0133000	0.0144000	0.0227000	0.0292000	0.0367000	0.0443000	0.0524000	0.0604000	0.0673000	0.0794000	0.0848000	0.0806000	0.0764000	0.0707000	0.0625000	0.0548000	0.0391000	0.0291000	0.0219000	0.0155000	0.00900000	0.00690000	0.00320000	0.00190000	0.000600000	0.000800000	0.00000	0.000100000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0100000	0.200000	-1.60944	1.00967	0.0506425	0.0501577	-0.00257372	-0.00125473	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.000300000	0.000500000	0.000700000	0.000800000	0.00130000	0.00200000	0.00300000	0.00480000	0.00760000	0.0126000	0.0146000	0.0230000	0.0294000	0.0375000	0.0450000	0.0529000	0.0619000	0.0680000	0.0783000	0.0867000	0.0798000	0.0747000	0.0697000	0.0617000	0.0544000	0.0381000	0.0292000	0.0216000	0.0157000	0.00910000	0.00780000	0.00310000	0.00210000	0.000700000	0.000700000	0.000300000	0.000100000	0.00000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0100000	0.250000	-1.38629	1.00931	0.0404536	0.0400805	-0.00185261	-0.000801930	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000400000	0.000600000	0.000900000	0.00110000	0.00220000	0.00280000	0.00480000	0.00750000	0.0123000	0.0150000	0.0226000	0.0301000	0.0376000	0.0453000	0.0532000	0.0624000	0.0690000	0.0783000	0.0867000	0.0792000	0.0742000	0.0693000	0.0611000	0.0539000	0.0383000	0.0286000	0.0217000	0.0154000	0.00940000	0.00800000	0.00360000	0.00190000	0.000800000	0.000900000	0.000300000	0.000100000	0.00000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0100000	0.350000	-1.04982	1.00892	0.0288557	0.0286007	-0.00115571	-0.000408664	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000400000	0.000400000	0.00100000	0.000900000	0.00230000	0.00240000	0.00410000	0.00860000	0.0112000	0.0160000	0.0226000	0.0300000	0.0380000	0.0457000	0.0539000	0.0628000	0.0692000	0.0791000	0.0858000	0.0803000	0.0731000	0.0684000	0.0605000	0.0535000	0.0378000	0.0285000	0.0215000	0.0151000	0.0100000	0.00780000	0.00430000	0.00190000	0.00120000	0.000700000	0.000500000	0.00000	0.000100000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0100000	0.500000	-0.693147	1.00864	0.0201828	0.0200100	-0.000721357	-0.000200120	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.000300000	0.000600000	0.000900000	0.000900000	0.00210000	0.00230000	0.00420000	0.00810000	0.0110000	0.0166000	0.0224000	0.0303000	0.0382000	0.0460000	0.0544000	0.0636000	0.0695000	0.0786000	0.0862000	0.0794000	0.0734000	0.0676000	0.0602000	0.0527000	0.0383000	0.0280000	0.0210000	0.0156000	0.0104000	0.00780000	0.00400000	0.00220000	0.00150000	0.000600000	0.000700000	0.00000	0.000100000	0.00000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0100000	0.750000	-0.287682	1.00842	0.0134486	0.0133363	-0.000435569	-8.89126e-05	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000600000	0.000900000	0.00100000	0.00190000	0.00250000	0.00370000	0.00820000	0.0107000	0.0168000	0.0225000	0.0304000	0.0384000	0.0465000	0.0548000	0.0633000	0.0701000	0.0790000	0.0856000	0.0801000	0.0733000	0.0665000	0.0603000	0.0519000	0.0383000	0.0270000	0.0219000	0.0153000	0.0108000	0.00740000	0.00460000	0.00210000	0.00160000	0.000600000	0.000700000	0.000100000	0.000100000	0.00000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0100000	1.00000	0.00000	1.00831	0.0100844	0.0100013	-0.000309698	-5.00075e-05	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000500000	0.000900000	0.00100000	0.00180000	0.00240000	0.00390000	0.00820000	0.0107000	0.0166000	0.0228000	0.0303000	0.0384000	0.0468000	0.0551000	0.0631000	0.0704000	0.0795000	0.0856000	0.0799000	0.0736000	0.0659000	0.0598000	0.0517000	0.0381000	0.0272000	0.0220000	0.0152000	0.0105000	0.00740000	0.00470000	0.00230000	0.00160000	0.000700000	0.000500000	0.000300000	0.000100000	0.00000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0100000	2.00000	0.693147	1.00816	0.00504095	0.00500016	-0.000142125	-1.25005e-05	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000400000	0.000900000	0.000900000	0.00180000	0.00240000	0.00390000	0.00820000	0.0104000	0.0168000	0.0228000	0.0304000	0.0386000	0.0470000	0.0556000	0.0633000	0.0708000	0.0797000	0.0851000	0.0797000	0.0728000	0.0663000	0.0594000	0.0517000	0.0380000	0.0270000	0.0217000	0.0152000	0.0109000	0.00710000	0.00480000	0.00250000	0.00170000	0.000700000	0.000600000	0.000300000	0.000100000	0.00000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0100000	5.00000	1.60944	1.00807	0.00201614	0.00200001	-5.37984e-05	-2.00001e-06	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000400000	0.000900000	0.000900000	0.00180000	0.00230000	0.00400000	0.00790000	0.0104000	0.0167000	0.0230000	0.0302000	0.0389000	0.0471000	0.0559000	0.0633000	0.0709000	0.0799000	0.0850000	0.0803000	0.0723000	0.0659000	0.0592000	0.0517000	0.0377000	0.0269000	0.0220000	0.0147000	0.0113000	0.00710000	0.00490000	0.00260000	0.00170000	0.000600000	0.000700000	0.000300000	0.000100000	0.00000	0.000100000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0100000	10.0000	2.30259	1.00804	0.00100804	0.00100000	-2.63907e-05	-5.00001e-07	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000400000	0.000900000	0.000900000	0.00180000	0.00230000	0.00400000	0.00780000	0.0103000	0.0167000	0.0231000	0.0303000	0.0389000	0.0472000	0.0558000	0.0634000	0.0712000	0.0800000	0.0848000	0.0801000	0.0722000	0.0659000	0.0592000	0.0517000	0.0376000	0.0269000	0.0220000	0.0147000	0.0112000	0.00710000	0.00510000	0.00260000	0.00170000	0.000600000	0.000700000	0.000300000	0.00000	0.000100000	0.000100000	0.00000	0.000100000	0.00000	0.00000	0.00000
Uniform	0.200000	0.200000	-1.60944	2.17158e-135	0.997127	4.59172e+134	0.00569736	-1.61178e+268	0.000508324	0.000635405	0.000762486	0.000889567	0.00114373	0.00139789	0.00165205	0.00203330	0.00254162	0.00292286	0.00381243	0.00444783	0.00559156	0.00673529	0.00813318	0.0100394	0.0121998	0.0149956	0.0182997	0.0222392	0.0271953	0.0331681	0.0405388	0.0494345	0.0603635	0.342356	0.0899733	0.109798	0.134070	0.163553	0.0972169	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.200000	0.250000	-1.38629	4.14522e-116	0.999155	2.41038e+115	-0.130344	-4.44155e+229	0.000582140	0.000582140	0.000698568	0.000931424	0.00116428	0.00128071	0.00162999	0.00209570	0.00244499	0.00302713	0.00372570	0.00442426	0.00547212	0.00675282	0.00814996	0.0100128	0.0122249	0.0150192	0.0181628	0.0222377	0.0272441	0.0331820	0.0405169	0.0494819	0.0604261	0.235883	0.0901153	0.110024	0.134474	0.164163	0.0959367	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.200000	0.350000	-1.04982	4.45867e-87	0.925394	2.07549e+86	-0.284865	-3.29331e+171	0.00000	0.00000	0.000800000	0.00120000	0.00140000	0.00180000	0.00200000	0.00260000	0.00300000	0.00360000	0.00440000	0.00530000	0.00630000	0.00770000	0.00920000	0.0110000	0.0134000	0.0160000	0.0193000	0.0231000	0.0280000	0.0335000	0.0405000	0.0486000	0.0585000	0.0704000	0.0848000	0.101900	0.122700	0.147600	0.131400	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.200000	0.500000	-0.693147	1.36824e-56	0.459511	3.35841e+55	-0.0952685	-8.62426e+109	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00640000	0.0219000	0.0241000	0.0264000	0.0289000	0.0317000	0.0347000	0.0381000	0.0418000	0.0458000	0.0501000	0.0551000	0.0603000	0.0661000	0.0725000	0.0794000	0.0871000	0.0955000	0.104700	0.0294000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.200000	0.750000	-0.287682	7.02200e-22	0.281519	4.00911e+20	-0.0381040	-1.22993e+40	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.0279000	0.0353000	0.0374000	0.0396000	0.0418000	0.0443000	0.0469000	0.0495000	0.0524000	0.0555000	0.0587000	0.0621000	0.0656000	0.0695000	0.0735000	0.0777000	0.0823000	0.0800000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.200000	1.00000	0.00000	0.971510	0.205966	0.212006	-0.0207686	-0.0214101	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.0126000	0.0402000	0.0418000	0.0437000	0.0455000	0.0474000	0.0493000	0.0515000	0.0536000	0.0559000	0.0583000	0.0606000	0.0633000	0.0659000	0.0686000	0.0716000	0.0745000	0.0777000	0.0180000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.200000	2.00000	0.693147	0.994296	0.100720	0.101298	-0.00504667	-0.00507763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.0335000	0.0493000	0.0502000	0.0513000	0.0523000	0.0534000	0.0544000	0.0556000	0.0567000	0.0578000	0.0591000	0.0602000	0.0615000	0.0627000	0.0640000	0.0652000	0.0667000	0.0461000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.200000	5.00000	1.60944	0.999213	0.0400489	0.0400805	-0.000801315	-0.000801930	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.0197000	0.0541000	0.0546000	0.0551000	0.0555000	0.0559000	0.0564000	0.0568000	0.0573000	0.0578000	0.0582000	0.0587000	0.0591000	0.0597000	0.0601000	0.0606000	0.0610000	0.0594000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.200000	10.0000	2.30259	0.999880	0.0200076	0.0200100	-0.000200112	-0.000200120	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.0146000	0.0559000	0.0561000	0.0564000	0.0566000	0.0568000	0.0571000	0.0573000	0.0575000	0.0577000	0.0580000	0.0582000	0.0584000	0.0587000	0.0589000	0.0591000	0.0594000	0.0596000	0.00370000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.100000	0.100000	-2.30259	2.17158e-135	0.997127	4.59172e+134	0.00569736	-1.61178e+268	0.000508324	0.000635405	0.000762486	0.000889567	0.00114373	0.00139789	0.00165205	0.00203330	0.00254162	0.00292286	0.00381243	0.00444783	0.00559156	0.00673529	0.00813318	0.0100394	0.0121998	0.0149956	0.0182997	0.0222392	0.0271953	0.0331681	0.0405388	0.0494345	0.0603635	0.342356	0.0899733	0.109798	0.134070	0.163553	0.0972169	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.100000	0.150000	-1.89712	2.33976e-100	1.00166	4.28105e+99	-0.232630	-1.40112e+198	0.000537115	0.000537115	0.000751960	0.000966806	0.00107423	0.00128908	0.00171877	0.00193361	0.00247073	0.00300784	0.00365238	0.00451176	0.00547857	0.00666022	0.00816414	0.00999033	0.0121388	0.0149318	0.0181545	0.0222365	0.0271780	0.0331937	0.0406059	0.0495220	0.0604791	0.145988	0.0903427	0.110431	0.134923	0.164787	0.0943173	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.100000	0.200000	-1.60944	1.06257e-75	0.649640	6.11386e+74	-0.172507	-2.85784e+148	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00680000	0.0117000	0.0132000	0.0152000	0.0172000	0.0196000	0.0224000	0.0254000	0.0290000	0.0329000	0.0376000	0.0428000	0.0487000	0.0555000	0.0631000	0.0720000	0.0819000	0.0933000	0.106200	0.120900	0.0846000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.100000	0.250000	-1.38629	1.36824e-56	0.459511	3.35841e+55	-0.0952685	-8.62426e+109	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00640000	0.0219000	0.0241000	0.0264000	0.0289000	0.0317000	0.0347000	0.0381000	0.0418000	0.0458000	0.0501000	0.0551000	0.0603000	0.0661000	0.0725000	0.0794000	0.0871000	0.0955000	0.104700	0.0294000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.100000	0.350000	-1.04982	8.94504e-28	0.304311	3.40200e+26	-0.0442341	-8.85405e+51	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.0319000	0.0340000	0.0362000	0.0384000	0.0408000	0.0434000	0.0461000	0.0491000	0.0521000	0.0553000	0.0589000	0.0625000	0.0664000	0.0707000	0.0750000	0.0798000	0.0847000	0.0747000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.100000	0.500000	-0.693147	0.971510	0.205966	0.212006	-0.0207686	-0.0214101	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.0126000	0.0402000	0.0418000	0.0437000	0.0455000	0.0474000	0.0493000	0.0515000	0.0536000	0.0559000	0.0583000	0.0606000	0.0633000	0.0659000	0.0686000	0.0716000	0.0745000	0.0777000	0.0180000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.100000	0.750000	-0.287682	0.989297	0.135050	0.136511	-0.00903668	-0.00914144	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.0404000	0.0467000	0.0480000	0.0493000	0.0506000	0.0520000	0.0534000	0.0549000	0.0564000	0.0580000	0.0595000	0.0612000	0.0628000	0.0646000	0.0663000	0.0682000	0.0700000	0.0377000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.100000	1.00000	0.00000	0.994296	0.100720	0.101298	-0.00504667	-0.00507763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.0335000	0.0493000	0.0502000	0.0513000	0.0523000	0.0534000	0.0544000	0.0556000	0.0567000	0.0578000	0.0591000	0.0602000	0.0615000	0.0627000	0.0640000	0.0652000	0.0667000	0.0461000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.100000	2.00000	0.693147	0.998707	0.0500928	0.0501577	-0.00125307	-0.00125473	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.0221000	0.0533000	0.0539000	0.0544000	0.0549000	0.0555000	0.0561000	0.0566000	0.0572000	0.0577000	0.0584000	0.0589000	0.0595000	0.0602000	0.0607000	0.0613000	0.0620000	0.0573000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Uniform	0.100000	5.00000	1.60944	0.999880	0.0200076	0.0200100	-0.000200112	-0.000200120	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.0146000	0.0559000	0.0561000	0.0564000	0.0566000	0.0568000	0.0571000	0.0573000	0.0575000	0.0577000	0.0580000	0.0582000	0.0584000	0.0587000	0.0589000	0.0591000	0.0594000	0.0596000	0.00370000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
